video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"ex0A-W4XV4A","Grupo Frontera, Manuel Turizo - DE LUNES A LUNES (Video Oficial)","2023-08-25T00:00:12Z","UCKsN6xyJ2w8g7p4p9apXkYQ","Grupo Frontera","10","23.28.08","[none]","3794639","0","0","2291","https://i.ytimg.com/vi/ex0A-W4XV4A/default.jpg","False","True","Escucha nuestro álbum “El Comienzo” aquí: https://bit.ly/ElComienzoGFGrupo Frontera, Manuel Turizo - DE LUNES A LUNES (Video Oficial) Suscríbete a nuestro canal: https://bit.ly/GrupoFronteraYTLETRA: Ya Van Más de tres botellas, que bebo en tu nombreMe acabe los cigarrillos, que mama me escondeYa se que es de madrugada, y no son horas de llamadaPero escucha lo que tengo que decirteAy que no me conformoMe esta quebrando abrazar los recuerdosMe he vuelto amigo del ron y el despechoNo me diste tiempo de hablar de los hechos, a ti te ganaron el chisme y los celosY me tienes tomando de lunes a lunesYa casi no duermo por pensar en tiNo encuentro unos brazos donde refugiarmeTodo lo que hago me recuerda a tiY me tienes tomando de lunes a lunesSi miro hacia el cielo, te dibujan las nubesSe que falle pero perdónamePorque no doy pa' olvidarme de ustedY no preguntes por mi vidaSi vida ya no tengo desde que te fuisteTenia tanto que darte y decidiste irteTodo por un error, error que es de los dosY hoy me los bebo por ti, queriendo beber contigoPensando sin ti, cómo es que yo vivoIntentándote olvidar, otra vez me salió malSi esta noche bebiendo, a mi me da con llamarEs que no me conformo, me esta quebrando abrazar los recuerdosMe he vuelto amigo del ron y el despechoNo me diste tiempo de hablar de los hechosA ti te ganaron el chisme y los celosY me tienes tomando de lunes a lunesYa casi no duermo por pensar en tiNo encuentro unos brazos donde refugiarmeTodo lo que hago me recuerda a tiY me tienes tomando de lunes a lunesSi miro hacia el cielo, te dibujan las nubesSe que falle pero perdónamePor que no doy pa olvidarme de ustedY no preguntes por mi vidaCual Vida, si no tengo desde que te fuisteTenia tanto que darte y preferiste irteSolo por un error, error que es de los dos#grupofrontera #manuelturizo #delunesalunes #elcomienzo"
"qzWoi3ZvrdI","Kenia OS - Lovelove U (Video Oficial)","2023-08-25T00:00:08Z","UCQ5NyEL2K6VW-lKRru1XmUw","KeniaOSVEVO","10","23.28.08","kenia os|kenya os|kenia love|kenia os lovelove|lovelove you|kenini|video oficial|kenia os video|kenia os video oficial|pop|pop en español|urbano|pop latino|malas decisiones|mi salida contigo|la invitacion|llevatelo|good boy|hoy me puse linda para verte que estas con suerte|keninis|la kenini|Kenia OS|Latin Pop|Lovelove|Sony Music México","1254471","0","0","22915","https://i.ytimg.com/vi/qzWoi3ZvrdI/default.jpg","False","True","Kenia OS - Lovelove U | Video oficialEscúchala y guárdala en plataformas› https://keos.lnk.to/LoveLoveUSigue a Kenia OS en› TikTok: https://www.tiktok.com/@keniaos› Instagram: https://www.instagram.com/keniaos/› Facebook: https://www.facebook.com/profile.php?id=100044391790912› Twitter: https://twitter.com/keniaos/LetraEs casual, como el viento vienes y te vasHabitual que me pidas lo que no te puedo dar¿Por qué será que te gusto cuando ya no estoy?¿Qué tendrá que tu ausencia es como mi adicción?I lo-lo-lo-love you, pero no tantoYa-ya-ya-ya entendí que no es pa’ tantoSi mañana me despierto y no estás a mi ladoMi corazón es experto en pisar el pasadoI lo-lo-lo-love you, pero no tantoYa-ya-ya-ya entendí que no es pa’ tantoSi mañana me despierto y no estás a mi ladoMi corazón es experto en pisar el pasadoYa yo estoy acostumbrá’: me caigo, me levantoMe caigo, me vuelvo a pararLo que sube tiene que bajarY si no quiero no te vo’a esperarFue una mala mía porque lo sabíaEsa noche en la cama tú me mentíasMira, qué ironía que tú seríasEl que anda llorando por míSigue soñando que esto no va a pasarSolo en mi mente esto se va a quedarI lo-lo-lo-love you, pero no tantoYa-ya-ya-ya entendí que no es pa’ tantoSi mañana me despierto y no estás a mi ladoMi corazón es experto en pisar el pasadoI lo-lo-lo-love you, pero no tantoYa-ya-ya-ya entendí que no es pa’ tantoSi mañana me despierto y no estás a mi ladoMi corazón es experto en pisar el pasadoTa-ra-ta-ta-ra-ta-ra-raYa nada me duele igualTa-ra-ta-ta-ra-ta-ra-ra(Ta-ra-ta-ta-ta)Ta-ra-ta-taYa nada me duele igualTa-ra-ta-ta-ra-ta-ra-ra(I love you)#KeniaOS  #LoveloveU(C) 2023 Sony Music Entertainment México, S.A. de C.V."
"WQlUr8E31Bw","Mood Malandro – Codigo FN & Gabito Ballesteros (Video Oficial)","2023-08-24T23:37:52Z","UC0sQfhrnZTiuAS-h8gfJ4fA","CÓDIGO FN","10","23.28.08","[none]","1372478","0","0","675","https://i.ytimg.com/vi/WQlUr8E31Bw/default.jpg","False","True","Escucha “Mood Malandro”  en todas las plataformas:https://lnk.dmsmusic.co/cdigofngabitoballesteros_moodmalandroSiguenos en Redes Sociales Instagram: https://instagram.com/codigofn?igshid=YmMyMTA2M2Y=Facebook: https://www.facebook.com/CodigoFnOficialTikTok: https://www.tiktok.com/t/ZTdwghAaD/X: https://twitter.com/codigofn?s=21YouTube: https://youtube.com/c/CODIGOFNCONTACTO E INFORMACIÓN🇲🇽 +52 669 918 3127🇺🇸 +1 (562) 384 02 69📧 almillonmusic@hotmail.com©️ 2023 Al Millón Music. #CodigoFN #MoodMalandro #AlMillonMusic"
"cSqOY5nktfg","BLACKPINK THE GAME - ‘THE GIRLS’ MV","2023-08-25T04:43:41Z","UCOmHUn--16B90oW2L6FRR3A","BLACKPINK","10","23.28.08","YG Entertainment|YG|와이지|K-pop|BLACKPINK|블랙핑크|블핑|제니|로제|리사|지수|LISA|JISOO|JENNIE|ROSÉ|BLINK|블링크|지수 꽃|JISOO FLOWER|FLOWER|All Eyes On Me|JISOO All Eyes On Me|지수 All Eyes On Me|JISOO ME|ME|지수 FLOWER|JISOO 꽃","9658964","0","0","157262","https://i.ytimg.com/vi/cSqOY5nktfg/default.jpg","False","True","BLACKPINK THE GAME - ‘THE GIRLS’ MV If you with it then I’m with it get it startedGot no time for no itty-bitty partiesSee the numbers and it’s already chartedRun it up run it up ah wooSee the see the black rims pink headlightsBring the bring the bags in yah they all mineDiamond plated names bouncing on our necklinesLight it up light it up uh wooVroom vroom better get out of the wayComin’ through through everybody know the nameHear the boom boom bout to hit you with the bassFrom the front to the backI’ma put it in your faceLive fast, we do it like thatAnd we don’t lie, we born to be madBetter come right or never come back Don’t mess with the girlsWith the girls, with the girlsStop sign we’re burning it down Better watch out, we coming in loudBANG BANGJust playing aroundDon’t mess with the girlsWith the girls, with the girlsMess with us you messed upYou so messy, dress up Catch up, pedal to the metal get it rev upYou never, we now and next upBP on repeat, we heat like tiki, waikikiReally believe you can beat me?Believe me we be like ㅋㅋTake it easy, take a breathYou mess around, we make a messSay less yes that ain’t just a flexPaved the way and busted leftIf we left there’s nothing leftBut the rest, what a mess Live fast, we do it like thatAnd we don’t lie, we born to be madBetter come right or never come backDon’t mess with the girlsWith the girls, with the girlsStop sign we’re burning it down Better watch out, we coming in loudBANG BANGJust playing aroundDon’t mess with the girlsWith the girls, with the girlsFree Download Now! Google Play: https://bit.ly/3m4EXAp App Store: https://apple.co/42WYgfL #BPTG #BLACKPINK #블랙핑크 #블랙핑크더게임 #blackpink_the_game  #bptg_in_your_area #THE_GIRLS #BLACKPINK_THE_GAME_OST"
"2Orkd67xJpw","Encerré 100 JUGADORES en una ISLA DESIERTA por 24 HORAS 🏝️","2023-08-26T20:28:03Z","UChOQkbLHWi3zSCUjT7Kjd1g","invictor","20","23.28.08","invictor|100 jugadores|24 horas|isla desierta|isla|desierto|servidor|los compas|reto extremo","831488","0","0","1534","https://i.ytimg.com/vi/2Orkd67xJpw/default.jpg","False","True","Hoy encerré a 100 jugadores en una isla desierta por 24 horas en mi servidor de mc.vicnix.net.Twitter invictor: https://twitter.com/invictorgs3Mi instagram: https://www.instagram.com/invictorrose/Canales de los CoMPañeros:👉Invictor: https://www.youtube.com/invictorgs3👉TimbaVk: https://www.youtube.com/MrTimbaVk👉Acenix: https://www.youtube.com/user/michelsfsm👉Elmayo97: https://www.youtube.com/elmayo97👉Eltrollino: https://www.youtube.com/eltrollino👉Mondongo: https://www.youtube.com/c/Mondongo👉RiusPlay: https://www.youtube.com/riusplay👉Mikecrack: https://www.youtube.com/mikecrack👉RaptorGamer: https://www.youtube.com/channel/UCS4OZlj8753fezBtH62TRDg👉Sparta: https://www.youtube.com/invictorgs3MEJORES ESCONDITES DE RISAEscondite en la mansión youtuber: https://www.youtube.com/watch?v=T8BS0ACwamAEscondite en una consola de videojuegos: https://www.youtube.com/watch?v=wwdeHdZFkl4Escondite a medio corazón: https://www.youtube.com/watch?v=jLLzM18_GtoEscondite troll: https://www.youtube.com/watch?v=CNAUZzSmO0k--------2o CANAL: http://www.youtube.com/user/destruyeelnexusTWITTER: http://twitter.com/invictorgs3INSTAGRAM: http://instagram.com/invictorroseFACEBOOK: http://www.facebook.com/invictorroseEmail de contacto: business@invictorrose.com--------SOBRE MÍ:Mi nombre : Víctor! :DGrabo con OBS!!Texture pack: Ni yo lo c papu--------FTC: Este video no está patrocinado, todas las opiniones son honestas y mías.--------Algunas canciones pueden ser de:Music: https://incompetech.com/Con un clic me ayudarías mucho, suscríbete pulsando aquí: http://goo.gl/llN2d1Todos los derechos reservados ©"
"yBhxq8XbpW0","Las DIFICULTADES que PASÉ en La Casa de los Famosos | Nicola Porcella","2023-08-26T02:00:17Z","UC7NOHTGwbaavsyZuq8GWijw","Nicola Porcella 12Of","24","23.28.08","nicola porcella|nicola porcella la casa de los famosos|nicola|nicola la casa de los famosos|nicola porcella 12 of|la casa de los famosos mexico|la casa de los famosos nicola porcella|la casa de los famosos nicola y wendy|la casa de los famosos nicola","363261","0","0","5245","https://i.ytimg.com/vi/yBhxq8XbpW0/default.jpg","False","True","¡Familia! Este es mi primer vídeo para YouTube y les quiero contar mis primeras reacciones sobre mi experiencia dentro de La Casa de los Famosos.¡Próximamente más!SUSCRÍBETE: https://www.youtube.com/@NicolaPorcella12Of?sub_confirmation=1SÍGUEME EN TODAS MIS REDES:Facebook: https://www.facebook.com/Nico.Porcella.OficialInstagram: https://www.instagram.com/nicolaporcella12/"
"yOuqn4w1ozA","Selena Gomez - Single Soon (Official Music Video)","2023-08-25T04:00:10Z","UCjK8ORC71kwyj1DWFwril_A","SelenaGomezVEVO","10","23.28.08","Selena|Gomez|Single|Soon|Interscope|Records|Pop|new selena|2023|best new music|selena gomez|席琳娜|셀레나 고메즈|セレーナ・ゴメス|赛琳娜戈麦斯","10128054","0","0","50433","https://i.ytimg.com/vi/yOuqn4w1ozA/default.jpg","False","True","Get Single Soon Out Now: https://SelenaGomez.lnk.to/SingleSoonFollow Selena Gomez: Instagram: https://instagram.com/selenagomez?igs... Twitter: https://twitter.com/selenagomez?s=21&... TikTok: https://www.tiktok.com/@selenagomez?_... YouTube: https://youtube.com/c/selenagomezLyricsShould I do it on the phone?Should I leave a little note in the pocket of his coat?(Yeah)Maybe I’ll just disappearI don’t wanna see a tearAnd the weekend’s almost hereI’m picking out this dressTrying on these shoesCause I’ll be single soonI’ll be single soonI know he’ll be a messWhen I break the news,But I’ll be single soonI’ll be single soonIma date who I wannaStay out late if I wannaIma do what I wanna doI’m picking out this dressTrying on these shoesCause I’ll be single soonI’ll be single soonI know I’m a little high maintenanceBut I’m worth a tryMight not give a reason why(Oh well)We both had a lot of funTime to find another oneBlame it all on feeling youngI’m picking out this dressTrying on these shoesCause I’ll be single soonI’ll be single soonI know he’ll be a messWhen I break the news-But I’ll be single soonI’ll be single soonIma date who I wannaStay out late if I wannaIma do what I wanna doI’m picking out this dressTrying on these shoesCause I’ll be single soonI’ll be single soonYeah, I’ll be single soonYeah, I’ll be single soonYeah, I’ll be single soonYeah, I’ll be single soonI’m picking out this dressTrying on these shoesCause I’ll be single soonI’ll be single soonI know he’ll be a messWhen I break the newsBut I’ll be single soonI’ll be single soonIma date who I wannaStay out late if I wannaIma do what I wanna doI’m picking out this dressTrying on these shoesCause I’ll be single soonI’ll be single soonCreditsDirected by Philip AndelmanMusic video by Selena Gomez performing Single Soon. © 2023 Interscope Recordshttp://vevo.ly/1MkCGy"
"xq6zHSuFpQI","REGRESAMOS...","2023-08-26T18:29:19Z","UC2IytmaMOPhP_s_2rUqlHuw","Jelty","20","23.28.08","fortnite|jelty|montage|fortnite montage|best player fortnite|fortnite mexico|montaje jelty|top mexico|mejor jugador mexico fortnite|top mexico fortnite|top 1 mexico|fortnite world cup|fortnite clips|highlights fortnite|top1|fortnite new update|fortnite gameplay|trio onichan|jelty alliege pgod|alliege|pgod|jelty regresa|jelty competitivo","102080","0","0","189","https://i.ytimg.com/vi/xq6zHSuFpQI/default.jpg","False","True","🔹 USE CODE JELTY #AD 🔹SOCIAL►Twitch: https://www.Twitch.tv/JeltyTV►Instagram: https://www.instagram.com/jelty/►Twitter: https://twitter.com/JeltyTVCONTACT/CONTACTO► jelty@carterpulse.com#Jelty #fortnite #fortnitemexico #fortnitecompetitivo"
"Zw94FrgaMVw","FAMOSOS MARISCOS CALLEJEROS con MUCHA FILA","2023-08-26T16:00:24Z","UCsR7mvxkZ2GeENRqR6z7P_g","Coreano Vlogs","24","23.28.08","coreano|coreanovlogs|coreano vlogs|coreano habla español|coreano español|mexico|comida|viaje|coreano inmuebles","191066","0","0","219","https://i.ytimg.com/vi/Zw94FrgaMVw/default.jpg","False","True","#odoo Crea tu sitio web gratis con Odoo en: https://www.odoo.com/r/TgEVE CASAS MILLONARIAS@CoreanoInmuebles ↓↓↓↓↓   Mis redes sociales    ↓↓↓↓↓↓Instagram: https://www.instagram.com/coreanovlogs/Facebook: https://www.facebook.com/coreanovlogs/↓↓↓ Redes sociales de Shannon (mi esposa) ↓↓↓https://www.youtube.com/c/holasoyshannonhttps://www.instagram.com/shannonleeman/*Un poquito sobre mí*Me llamo Cristian Kim y tengo 28 años.Empecé a hacer vídeos de YouTube para practicar mi Español.Y ahora lo hago porque me encanta.En mi canal comparto cosas que pasan en mi día a día.Espero que disfruten!-------------------------------------------Contacto: Coreanovlogs@wearedw.com"
"MR745vhI87I","COMPRE LOS PRODUCTOS MAS RAROS DE INTERNET 2","2023-08-26T01:54:55Z","UCoQm-PeHC-cbJclKJYJ8LzA","Fede Vigevani","24","23.28.08","fede vigevani|fede|fede y sus vecinos|fede vecinos|PRODUCTOS RAROs|compre los productos mas raros de internet|traje de musculos|video divertido|compras inecesarias|globo gigante","5141023","0","0","24767","https://i.ytimg.com/vi/MR745vhI87I/default.jpg","False","True","probamos los productos mas raros de internet!Siganme para ganarse un producto!https://instagram.com/fedevigevanihttps://instagram.com/andresparceritohttps://instagram.com/iam.yankeehttps://instagram.com/el.guarurahttps://instagram.com/itscarlitozzhttps://instagram.com/ianlucashttps://instagram.com/lukas.urkijoEdición del video: https://www.instagram.com/chuyitogs1/Playlist de Spotify: http://bit.ly/lavecibandaplaylistTWITTER: https://twitter.com/fedevigevaniCONTACTO: fede@kocovega.comGracias por apoyarme :)Fede"
"Y76f6nrHkL4","Resumen de RC Celta vs Real Madrid (0-1)","2023-08-25T21:54:04Z","UCTv-XvfzLX3i4IGWAm4sbmA","LALIGA EA Sports","17","23.28.08","liga|laliga|football|resumen|goles|highlights|goal|gol|ea sports|ea|laliga ea sports|Abanca-Balaidos|header|Joselu|Kroos|Modric|Vini Jr.|lesión|lesion|Cervi|Manu Sanchez|Manu Sánchez|Larsen|Iago Aspas|Vinicius Jr|Vinícius Jr|Fede Valverde|Camavinga|Fran García|Fran Garcia|Ancelotti|Rafa Benítez|Rafa Benitez|Unai Nuñez|Aidoo|Fran Beltran|VAR|Luca de la Torre|Bamba|Mingueza|Alaba|Rudiger|Carvajal|Tchouameni|Kepa|debut|Ivan Villar|Rodrygo|Starfelt|centenario","1653420","0","0","1034","https://i.ytimg.com/vi/Y76f6nrHkL4/default.jpg","False","True","Un cabezazo de Bellingham en el tramo final del partido da tres puntos al Real Madrid en su visita al Abanca-Balaídos #CeltaRealMadrid J3 LALIGA EA Sports 2023/2024Suscríbete al canal oficial de LALIGA EA Sports en HD http://goo.gl/Cp0tCSubscribe to the Official Channel of LALIGA EA Sports in High Definition http://goo.gl/Cp0tCTwitter ESP: https://twitter.com/LaLigaTwitter EN: https://twitter.com/LaLigaENTwitter Arab: https://twitter.com/LaLigaArabInstagram: Instagram.com/laligaFacebook: https://www.facebook.com/LaLigaTikTok:  https://www.tiktok.com/@laliga?lang=es Twitter Brazil: https://twitter.com/LaLigaBRATwitter France: https://twitter.com/LaLigaFRATwitter Japan: https://twitter.com/LaLigaJPTwitter Indonesia: https://twitter.com/LaLigaIDTwitter Thailand: https://twitter.com/LaLigaTH Line Indonesia:  https://manager.line.biz/account/@682pblvbLine Thailand:   https://page.line.me/147rxpbeLine Japan: https://manager.line.biz/account/@149hbdkjHelo:  https://s.helo-app.com/al/rxbmprxbvRBabe ID:   https://www.babe.news/user/6769885406836048898/publishWeibo:  https://weibo.com/u/2481951041Douyin: https://v.douyin.com/evV8Epv/Toutiao: https://profile.zjurl.cn/rogue/ugc/profile/?version_code=8.3.3&version_name=80303&user_id=99229017134&media_id=1608860869706759&request_source=1&active_tab=dongtai&device_id=65&app_name=news_article&share_token=B41BCE77-0936-4CBE-A69F-8260E329C5A5&tt_from=copy_link&utm_source=copy_link&utm_medium=toutiao_ios&utm_campaign=client_share"
"_HzdGDMGGRc","Ñengo Flow - Escándalo (Video Oficial)","2023-08-25T00:00:07Z","UCmA3wthoM082bhQ07y7HibQ","NengoFlowVEVO","10","23.28.08","music video|sleep music|music playlist|music videos|meditation music|musica romantica|musica relajante|musica para dormir|musica mix|musica instrumental|musica en ingles|musica 2023|musica para bailar|musica de adoracion|music|musica|Ñengo Flow|nengo flow|escandalo|escándalo|anuel|cosculluela|ñengo flow bad bunny|anuel aa|cosculluela tiraera pa ñengo flow|arcangel|ñengo flow rkt|diri diri ñengo flow|daddy yankee","2270348","0","0","3664","https://i.ytimg.com/vi/_HzdGDMGGRc/default.jpg","False","True","#nengoflow #escandaloDisponible ya: https://www.playandfollow.com/r/icmg/escandaloInnerCat Films Presents Ñengo Flow “Escándalo”:Directed By: Francisco Pinero, Martin EspinoProducer: Adriana GonzalezExecutive Producers:  Ana Gonzalez, Garrett Schaefer, John Paul Guinan, Paris CabezasDirector of Photography: Martin Espino1st Assist Camera: Jose TrujilloCamera Operator: Martin Espino, Jose TrujilloArt Director: Francisco PineroArt Department: Jourdan VillarroelProduction Assistants: Alejandro Cao, Felix Maldonado, Jourdan Villarroel Edit: Martin EspinoColor: Martin EspinoVisual Effects Artist: Francisco PineroTalent Agency: KM Entertainment--Sígueme en las redes sociales:https://www.instagram.com/nengoflowofficial/https://www.facebook.com/OfficialNengoFlowhttps://twitter.com/NengoFlowhttps://www.youtube.com/@nengoflowParte del InnerCat Networkwww.innercatmusic.comwww.playandfollow.com(c) 2023 InnerCat Entertainment | Distributed by InnerCat Music Group, LLC. All Rights Reserved.http://vevo.ly/xrl1Mj"
